ts,open,high,low,close,volume
2026-07-14 15:00:00+05:30,2196.3,2199.9,2196.3,2198.1,44055
2026-07-14 15:01:00+05:30,2198.1,2198.1,2192.6,2195.6,46129
2026-07-14 15:02:00+05:30,2195.6,2195.9,2194.3,2195.6,17754
2026-07-14 15:03:00+05:30,2195.6,2195.8,2194.2,2194.2,23082
2026-07-14 15:04:00+05:30,2194.3,2196.1,2192.8,2195.4,37191
2026-07-14 15:05:00+05:30,2195.4,2201.2,2195.3,2200.7,80867
2026-07-14 15:06:00+05:30,2201.0,2202.8,2200.0,2200.3,74800
2026-07-14 15:07:00+05:30,2200.3,2202.4,2199.9,2200.4,44247
2026-07-14 15:08:00+05:30,2200.4,2201.0,2198.6,2200.0,42631
2026-07-14 15:09:00+05:30,2200.1,2200.4,2198.7,2200.1,43286
2026-07-14 15:10:00+05:30,2200.2,2200.5,2197.8,2200.0,62294
2026-07-14 15:11:00+05:30,2200.1,2201.6,2199.8,2200.5,42497
2026-07-14 15:12:00+05:30,2200.3,2201.3,2199.8,2199.8,56735
2026-07-14 15:13:00+05:30,2200.4,2200.5,2199.8,2200.0,55976
2026-07-14 15:14:00+05:30,2200.1,2201.6,2199.4,2200.2,37153
2026-07-14 15:15:00+05:30,2200.3,2201.9,2200.0,2200.9,32701
2026-07-14 15:16:00+05:30,2201.4,2201.8,2200.0,2201.8,49479
2026-07-14 15:17:00+05:30,2201.3,2202.7,2201.0,2201.3,43191
2026-07-14 15:18:00+05:30,2201.3,2202.4,2200.5,2202.0,49212
2026-07-14 15:19:00+05:30,2202.0,2203.1,2201.5,2203.0,32488
2026-07-14 15:20:00+05:30,2203.0,2205.1,2202.2,2205.0,95412
2026-07-14 15:21:00+05:30,2205.0,2205.1,2203.6,2205.1,87076
2026-07-14 15:22:00+05:30,2205.0,2205.1,2204.7,2205.0,68541
2026-07-14 15:23:00+05:30,2205.1,2205.1,2198.5,2199.3,89118
2026-07-14 15:24:00+05:30,2199.5,2201.2,2198.1,2200.1,31790
2026-07-14 15:25:00+05:30,2200.0,2200.5,2196.0,2196.5,39110
2026-07-14 15:26:00+05:30,2196.5,2198.0,2196.1,2197.8,20925
2026-07-14 15:27:00+05:30,2197.8,2199.0,2195.8,2197.4,24269
2026-07-14 15:28:00+05:30,2197.0,2200.0,2195.8,2198.5,23371
2026-07-14 15:29:00+05:30,2197.5,2198.6,2195.0,2197.0,12928
